ticker,entry_time,exit_time,entry,exit,ret_pct,pnl,reason,proba,win,equity_after,entry_dt,month
IOVA,2026-05-07 15:30:00+00:00,2026-05-07 15:30:00+00:00,3.549,3.6555,3.0,182.07,target,0.2063,1,29805.86,2026-05-07 15:30:00+00:00,2026-05
FSLY,2026-05-07 16:30:00+00:00,2026-05-07 17:30:00+00:00,19.16,18.5852,-3.0,-178.84,stop,0.1853,0,29627.03,2026-05-07 16:30:00+00:00,2026-05
GPGI,2026-05-07 16:30:00+00:00,2026-05-07 17:30:00+00:00,12.225,12.5918,3.0,178.84,target,0.1853,1,29805.86,2026-05-07 16:30:00+00:00,2026-05
AEVA,2026-05-07 16:30:00+00:00,2026-05-07 18:30:00+00:00,12.825,13.2097,3.0,178.84,target,0.1853,1,29984.7,2026-05-07 16:30:00+00:00,2026-05
EOSE,2026-05-07 16:30:00+00:00,2026-05-08 13:30:00+00:00,6.43,6.6229,3.0,178.84,target,0.2063,1,30342.37,2026-05-07 16:30:00+00:00,2026-05
BLDP,2026-05-07 16:30:00+00:00,2026-05-08 13:30:00+00:00,4.72,4.5784,-3.0,-178.84,stop,0.1853,0,30163.54,2026-05-07 16:30:00+00:00,2026-05
BLLN,2026-05-07 18:30:00+00:00,2026-05-07 18:30:00+00:00,87.1899,89.8056,3.0,178.84,target,0.2059,1,30163.54,2026-05-07 18:30:00+00:00,2026-05
POET,2026-05-07 18:30:00+00:00,2026-05-08 13:30:00+00:00,9.59,9.8777,3.0,178.84,target,0.2059,1,30342.37,2026-05-07 18:30:00+00:00,2026-05
IOVA,2026-05-07 19:30:00+00:00,2026-05-08 15:30:00+00:00,3.52,3.4144,-3.0,-180.98,stop,0.2409,0,30342.37,2026-05-07 19:30:00+00:00,2026-05
WRBY,2026-05-07 19:30:00+00:00,2026-05-08 14:30:00+00:00,27.01,27.8203,3.0,180.98,target,0.2409,1,30523.35,2026-05-07 19:30:00+00:00,2026-05
ALNT,2026-05-08 14:30:00+00:00,2026-05-08 16:30:00+00:00,64.265,66.1929,3.0,182.05,target,0.1781,1,30341.28,2026-05-08 14:30:00+00:00,2026-05
PTON,2026-05-08 14:30:00+00:00,2026-05-08 16:30:00+00:00,5.64,5.8092,3.0,182.05,target,0.1714,1,30523.34,2026-05-08 14:30:00+00:00,2026-05
PRIM,2026-05-08 14:30:00+00:00,2026-05-08 17:30:00+00:00,103.86,106.9758,3.0,182.05,target,0.1853,1,30886.35,2026-05-08 14:30:00+00:00,2026-05
INOD,2026-05-08 15:30:00+00:00,2026-05-08 15:30:00+00:00,87.04,84.4288,-3.0,-183.14,stop,0.5898,0,30159.23,2026-05-08 15:30:00+00:00,2026-05
MBX,2026-05-08 16:30:00+00:00,2026-05-08 16:30:00+00:00,38.515,39.6704,3.0,180.96,target,0.2409,1,30704.29,2026-05-08 16:30:00+00:00,2026-05
IOVA,2026-05-08 16:30:00+00:00,2026-05-08 19:30:00+00:00,3.4401,3.5433,3.0,180.96,target,0.2409,1,31435.76,2026-05-08 16:30:00+00:00,2026-05
FLY,2026-05-08 17:30:00+00:00,2026-05-08 17:30:00+00:00,38.2201,39.3667,3.0,184.23,target,0.2059,1,31070.57,2026-05-08 17:30:00+00:00,2026-05
EOSE,2026-05-08 17:30:00+00:00,2026-05-08 18:30:00+00:00,7.605,7.8332,3.0,184.23,target,0.1853,1,31254.8,2026-05-08 17:30:00+00:00,2026-05
MBX,2026-05-08 17:30:00+00:00,2026-05-08 19:30:00+00:00,39.5,40.685,3.0,184.23,target,0.2059,1,31619.98,2026-05-08 17:30:00+00:00,2026-05
WOLF,2026-05-08 18:30:00+00:00,2026-05-11 13:30:00+00:00,47.03,48.4409,3.0,186.42,target,0.2059,1,31619.98,2026-05-08 18:30:00+00:00,2026-05
FLY,2026-05-08 18:30:00+00:00,2026-05-11 13:30:00+00:00,39.9101,38.7128,-3.0,-186.42,stop,0.2409,0,31433.56,2026-05-08 18:30:00+00:00,2026-05
QURE,2026-05-08 19:30:00+00:00,2026-05-11 13:30:00+00:00,27.2,26.384,-3.0,-187.53,stop,0.2409,0,31432.45,2026-05-08 19:30:00+00:00,2026-05
AEVA,2026-05-11 13:30:00+00:00,2026-05-11 13:30:00+00:00,13.54,13.9462,3.0,189.72,target,0.1853,1,31811.89,2026-05-11 13:30:00+00:00,2026-05
MBX,2026-05-11 13:30:00+00:00,2026-05-11 13:30:00+00:00,41.26,42.4978,3.0,189.72,target,0.2409,1,31622.17,2026-05-11 13:30:00+00:00,2026-05
QURE,2026-05-11 14:30:00+00:00,2026-05-11 14:30:00+00:00,26.85,27.6555,3.0,190.87,target,0.2409,1,32002.76,2026-05-11 14:30:00+00:00,2026-05
AAON,2026-05-11 14:30:00+00:00,2026-05-11 15:30:00+00:00,141.4901,145.7348,3.0,190.87,target,0.1853,1,32193.63,2026-05-11 14:30:00+00:00,2026-05
INSM,2026-05-11 14:30:00+00:00,2026-05-11 18:30:00+00:00,107.59,104.3623,-3.0,-190.87,stop,0.2409,0,31809.6,2026-05-11 14:30:00+00:00,2026-05
BLDP,2026-05-11 14:30:00+00:00,2026-05-12 13:30:00+00:00,4.115,4.2384,3.0,190.87,target,0.1853,1,32384.49,2026-05-11 14:30:00+00:00,2026-05
CAPR,2026-05-11 14:30:00+00:00,2026-05-12 13:30:00+00:00,31.815,31.88,0.204,13.0,timeout,0.1853,1,32397.48,2026-05-11 14:30:00+00:00,2026-05
QURE,2026-05-11 15:30:00+00:00,2026-05-12 13:30:00+00:00,27.16,27.9748,3.0,192.02,target,0.2409,1,32589.5,2026-05-11 15:30:00+00:00,2026-05
FLY,2026-05-11 16:30:00+00:00,2026-05-11 16:30:00+00:00,39.66,38.4702,-3.0,-193.16,stop,0.2409,0,32000.47,2026-05-11 16:30:00+00:00,2026-05
LQDA,2026-05-11 17:30:00+00:00,2026-05-11 18:30:00+00:00,51.565,53.1119,3.0,192.0,target,0.2409,1,32001.6,2026-05-11 17:30:00+00:00,2026-05
NVTS,2026-05-11 19:30:00+00:00,2026-05-11 19:30:00+00:00,22.33,22.9999,3.0,192.01,target,0.2684,1,32193.61,2026-05-11 19:30:00+00:00,2026-05
LQDA,2026-05-11 19:30:00+00:00,2026-05-12 13:30:00+00:00,53.235,51.638,-3.0,-192.01,stop,0.2409,0,32397.49,2026-05-11 19:30:00+00:00,2026-05
FLNC,2026-05-12 13:30:00+00:00,2026-05-12 13:30:00+00:00,22.69,22.0093,-3.0,-193.16,stop,0.2409,0,32204.33,2026-05-12 13:30:00+00:00,2026-05
AMPX,2026-05-12 14:30:00+00:00,2026-05-12 17:30:00+00:00,18.095,18.6378,3.0,193.23,target,0.1853,1,32009.94,2026-05-12 14:30:00+00:00,2026-05
FLY,2026-05-12 14:30:00+00:00,2026-05-12 15:30:00+00:00,38.275,37.1268,-3.0,-193.23,stop,0.1853,0,31624.65,2026-05-12 14:30:00+00:00,2026-05
AEVA,2026-05-12 14:30:00+00:00,2026-05-12 15:30:00+00:00,17.22,16.7034,-3.0,-193.23,stop,0.1853,0,31817.88,2026-05-12 14:30:00+00:00,2026-05
ADEA,2026-05-12 14:30:00+00:00,2026-05-12 18:30:00+00:00,30.595,31.5128,3.0,193.23,target,0.1853,1,32584.97,2026-05-12 14:30:00+00:00,2026-05
YSS,2026-05-12 14:30:00+00:00,2026-05-12 14:30:00+00:00,33.135,32.1409,-3.0,-193.23,stop,0.2339,0,32011.1,2026-05-12 14:30:00+00:00,2026-05
BLDP,2026-05-12 15:30:00+00:00,2026-05-12 16:30:00+00:00,4.02,4.1406,3.0,192.07,target,0.2409,1,31816.72,2026-05-12 15:30:00+00:00,2026-05
FLY,2026-05-12 16:30:00+00:00,2026-05-12 16:30:00+00:00,38.79,37.6263,-3.0,-189.75,stop,0.2684,0,31626.97,2026-05-12 16:30:00+00:00,2026-05
PLUG,2026-05-12 16:30:00+00:00,2026-05-12 16:30:00+00:00,3.5565,3.6632,3.0,189.75,target,0.2409,1,31816.72,2026-05-12 16:30:00+00:00,2026-05
POET,2026-05-12 17:30:00+00:00,2026-05-12 17:30:00+00:00,13.72,14.1316,3.0,190.9,target,0.2409,1,32200.84,2026-05-12 17:30:00+00:00,2026-05
WOLF,2026-05-12 17:30:00+00:00,2026-05-12 17:30:00+00:00,48.75,50.2125,3.0,190.9,target,0.2339,1,32391.74,2026-05-12 17:30:00+00:00,2026-05
PL,2026-05-12 17:30:00+00:00,2026-05-12 19:30:00+00:00,39.39,40.5717,3.0,190.9,target,0.2409,1,32387.17,2026-05-12 17:30:00+00:00,2026-05
QURE,2026-05-12 18:30:00+00:00,2026-05-12 18:30:00+00:00,29.51,28.6247,-3.0,-194.35,stop,0.2409,0,32196.27,2026-05-12 18:30:00+00:00,2026-05
NVTS,2026-05-12 18:30:00+00:00,2026-05-12 18:30:00+00:00,19.805,19.2109,-3.0,-194.35,stop,0.2409,0,32390.62,2026-05-12 18:30:00+00:00,2026-05
IONQ,2026-05-12 18:30:00+00:00,2026-05-13 13:30:00+00:00,54.84,53.1948,-3.0,-194.35,stop,0.2409,0,32579.17,2026-05-12 18:30:00+00:00,2026-05
NVTS,2026-05-12 19:30:00+00:00,2026-05-13 13:30:00+00:00,19.09,19.6627,3.0,193.18,target,0.2684,1,32772.35,2026-05-12 19:30:00+00:00,2026-05
POET,2026-05-12 19:30:00+00:00,2026-05-12 19:30:00+00:00,13.267,13.665,3.0,193.18,target,0.2684,1,32580.35,2026-05-12 19:30:00+00:00,2026-05
AGL,2026-05-12 19:30:00+00:00,2026-05-12 19:30:00+00:00,70.28,72.3884,3.0,193.18,target,0.2409,1,32773.52,2026-05-12 19:30:00+00:00,2026-05
PACS,2026-05-13 13:30:00+00:00,2026-05-13 13:30:00+00:00,40.8,39.576,-3.0,-196.64,stop,0.2409,0,32575.71,2026-05-13 13:30:00+00:00,2026-05
POET,2026-05-13 13:30:00+00:00,2026-05-13 13:30:00+00:00,14.39,13.9583,-3.0,-196.64,stop,0.2409,0,32379.07,2026-05-13 13:30:00+00:00,2026-05
PLUG,2026-05-13 13:30:00+00:00,2026-05-13 13:30:00+00:00,3.6,3.492,-3.0,-196.64,stop,0.2059,0,32182.43,2026-05-13 13:30:00+00:00,2026-05
AEVA,2026-05-13 14:30:00+00:00,2026-05-13 14:30:00+00:00,19.555,20.1417,3.0,193.09,target,0.2409,1,32375.52,2026-05-13 14:30:00+00:00,2026-05
INSM,2026-05-13 14:30:00+00:00,2026-05-13 14:30:00+00:00,114.63,118.0689,3.0,193.09,target,0.2409,1,32568.62,2026-05-13 14:30:00+00:00,2026-05
ACHR,2026-05-13 14:30:00+00:00,2026-05-13 14:30:00+00:00,6.49,6.6847,3.0,193.09,target,0.2339,1,32761.71,2026-05-13 14:30:00+00:00,2026-05
PACS,2026-05-13 14:30:00+00:00,2026-05-14 13:30:00+00:00,40.565,41.7819,3.0,193.09,target,0.2409,1,33345.65,2026-05-13 14:30:00+00:00,2026-05
QURE,2026-05-13 14:30:00+00:00,2026-05-13 19:30:00+00:00,28.28,29.1284,3.0,193.09,target,0.2339,1,33152.56,2026-05-13 14:30:00+00:00,2026-05
OUST,2026-05-13 15:30:00+00:00,2026-05-13 16:30:00+00:00,31.94,32.8982,3.0,196.57,target,0.2409,1,32958.28,2026-05-13 15:30:00+00:00,2026-05
PLUG,2026-05-13 15:30:00+00:00,2026-05-13 15:30:00+00:00,3.795,3.9089,3.0,196.57,target,0.2409,1,32761.71,2026-05-13 15:30:00+00:00,2026-05
AEVA,2026-05-13 15:30:00+00:00,2026-05-13 15:30:00+00:00,20.48,19.8656,-3.0,-196.57,stop,0.2409,0,32565.14,2026-05-13 15:30:00+00:00,2026-05
AGL,2026-05-13 16:30:00+00:00,2026-05-14 13:30:00+00:00,71.7,73.851,3.0,196.57,target,0.2409,1,33542.22,2026-05-13 16:30:00+00:00,2026-05
NVTS,2026-05-13 16:30:00+00:00,2026-05-13 18:30:00+00:00,21.48,20.8356,-3.0,-196.57,stop,0.2409,0,32761.71,2026-05-13 16:30:00+00:00,2026-05
CCC,2026-05-13 17:30:00+00:00,2026-05-13 18:30:00+00:00,4.09,4.2127,3.0,197.75,target,0.2409,1,32959.46,2026-05-13 17:30:00+00:00,2026-05
NVTS,2026-05-13 19:30:00+00:00,2026-05-14 13:30:00+00:00,20.81,21.4343,3.0,197.76,target,0.5898,1,33739.98,2026-05-13 19:30:00+00:00,2026-05
AEVA,2026-05-13 19:30:00+00:00,2026-05-14 13:30:00+00:00,20.35,20.9605,3.0,197.76,target,0.2409,1,33937.73,2026-05-13 19:30:00+00:00,2026-05
WIX,2026-05-14 13:30:00+00:00,2026-05-14 13:30:00+00:00,55.24,53.5828,-3.0,-198.92,stop,0.2684,0,33738.82,2026-05-14 13:30:00+00:00,2026-05
OUST,2026-05-14 14:30:00+00:00,2026-05-14 14:30:00+00:00,33.35,34.3505,3.0,202.43,target,0.1853,1,34346.12,2026-05-14 14:30:00+00:00,2026-05
AUR,2026-05-14 14:30:00+00:00,2026-05-14 18:30:00+00:00,8.37,8.1189,-3.0,-202.43,stop,0.1781,0,34147.33,2026-05-14 14:30:00+00:00,2026-05
AEVA,2026-05-14 14:30:00+00:00,2026-05-14 14:30:00+00:00,21.215,21.8515,3.0,202.43,target,0.2409,1,33941.25,2026-05-14 14:30:00+00:00,2026-05
LWLG,2026-05-14 14:30:00+00:00,2026-05-14 14:30:00+00:00,14.69,15.1307,3.0,202.43,target,0.1853,1,34143.69,2026-05-14 14:30:00+00:00,2026-05
WIX,2026-05-14 14:30:00+00:00,2026-05-14 17:30:00+00:00,54.21,52.5837,-3.0,-202.43,stop,0.2409,0,34143.69,2026-05-14 14:30:00+00:00,2026-05
LWLG,2026-05-14 15:30:00+00:00,2026-05-14 18:30:00+00:00,15.16,14.7052,-3.0,-206.08,stop,0.2409,0,33941.25,2026-05-14 15:30:00+00:00,2026-05
LUNR,2026-05-14 15:30:00+00:00,2026-05-14 16:30:00+00:00,35.735,36.8071,3.0,206.08,target,0.2409,1,34552.2,2026-05-14 15:30:00+00:00,2026-05
NVTS,2026-05-14 15:30:00+00:00,2026-05-14 16:30:00+00:00,22.61,21.9317,-3.0,-206.08,stop,0.2409,0,34346.12,2026-05-14 15:30:00+00:00,2026-05
LUNR,2026-05-14 17:30:00+00:00,2026-05-14 17:30:00+00:00,35.86,36.9358,3.0,206.08,target,0.2409,1,34349.76,2026-05-14 17:30:00+00:00,2026-05
WOLF,2026-05-14 17:30:00+00:00,2026-05-14 18:30:00+00:00,67.37,69.3911,3.0,206.08,target,0.2409,1,34147.33,2026-05-14 17:30:00+00:00,2026-05
LUNR,2026-05-14 18:30:00+00:00,2026-05-15 13:30:00+00:00,36.61,35.5117,-3.0,-206.1,stop,0.2409,0,34146.11,2026-05-14 18:30:00+00:00,2026-05
NVTS,2026-05-14 18:30:00+00:00,2026-05-15 13:30:00+00:00,22.14,21.4758,-3.0,-206.1,stop,0.2409,0,33940.02,2026-05-14 18:30:00+00:00,2026-05
WOLF,2026-05-14 19:30:00+00:00,2026-05-14 19:30:00+00:00,68.15,70.1945,3.0,204.88,target,0.2409,1,34352.21,2026-05-14 19:30:00+00:00,2026-05
ENVX,2026-05-14 19:30:00+00:00,2026-05-15 13:30:00+00:00,6.25,6.0625,-3.0,-204.88,stop,0.1853,0,33735.13,2026-05-14 19:30:00+00:00,2026-05
LUMN,2026-05-14 19:30:00+00:00,2026-05-15 13:30:00+00:00,10.315,10.0055,-3.0,-204.88,stop,0.1853,0,33530.25,2026-05-14 19:30:00+00:00,2026-05
ONDS,2026-05-15 13:30:00+00:00,2026-05-15 13:30:00+00:00,10.89,11.2167,3.0,206.11,target,0.2409,1,33736.36,2026-05-15 13:30:00+00:00,2026-05
AMRC,2026-05-15 14:30:00+00:00,2026-05-18 13:30:00+00:00,33.62,32.6114,-3.0,-202.42,stop,0.1853,0,34559.44,2026-05-15 14:30:00+00:00,2026-05
LWLG,2026-05-15 14:30:00+00:00,2026-05-15 19:30:00+00:00,13.95,13.5315,-3.0,-202.42,stop,0.1736,0,34553.32,2026-05-15 14:30:00+00:00,2026-05
WIX,2026-05-15 14:30:00+00:00,2026-05-15 17:30:00+00:00,53.0792,54.6716,3.0,202.42,target,0.1781,1,34141.2,2026-05-15 14:30:00+00:00,2026-05
YSS,2026-05-15 14:30:00+00:00,2026-05-15 14:30:00+00:00,24.395,23.6632,-3.0,-202.42,stop,0.1853,0,33736.36,2026-05-15 14:30:00+00:00,2026-05
LGN,2026-05-15 14:30:00+00:00,2026-05-15 14:30:00+00:00,82.37,84.8411,3.0,202.42,target,0.1853,1,33938.78,2026-05-15 14:30:00+00:00,2026-05
LUNR,2026-05-15 15:30:00+00:00,2026-05-15 17:30:00+00:00,34.19,35.2157,3.0,202.42,target,0.2409,1,34343.62,2026-05-15 15:30:00+00:00,2026-05
OUST,2026-05-15 15:30:00+00:00,2026-05-15 15:30:00+00:00,33.3,34.299,3.0,202.42,target,0.2059,1,33938.78,2026-05-15 15:30:00+00:00,2026-05
ONDS,2026-05-15 16:30:00+00:00,2026-05-18 13:30:00+00:00,10.675,10.3548,-3.0,-203.63,stop,0.2059,0,34355.8,2026-05-15 16:30:00+00:00,2026-05
PIII,2026-05-15 18:30:00+00:00,2026-05-15 18:30:00+00:00,10.72,11.0416,3.0,206.06,target,0.2409,1,34549.68,2026-05-15 18:30:00+00:00,2026-05
NVTS,2026-05-15 18:30:00+00:00,2026-05-15 18:30:00+00:00,20.875,21.5012,3.0,206.06,target,0.2063,1,34755.74,2026-05-15 18:30:00+00:00,2026-05
SEDG,2026-05-15 19:30:00+00:00,2026-05-15 19:30:00+00:00,61.3,63.139,3.0,208.53,target,0.2409,1,34761.86,2026-05-15 19:30:00+00:00,2026-05
BLDP,2026-05-15 19:30:00+00:00,2026-05-18 13:30:00+00:00,4.53,4.3941,-3.0,-208.53,stop,0.2063,0,34147.27,2026-05-15 19:30:00+00:00,2026-05
POET,2026-05-18 13:30:00+00:00,2026-05-18 13:30:00+00:00,16.485,15.9905,-3.0,-208.57,stop,0.2409,0,33730.13,2026-05-18 13:30:00+00:00,2026-05
PIII,2026-05-18 13:30:00+00:00,2026-05-18 13:30:00+00:00,8.71,8.4487,-3.0,-208.57,stop,0.2409,0,33938.7,2026-05-18 13:30:00+00:00,2026-05
PIII,2026-05-18 14:30:00+00:00,2026-05-18 14:30:00+00:00,8.285,8.5335,3.0,202.38,target,0.2059,1,33932.51,2026-05-18 14:30:00+00:00,2026-05
AMRC,2026-05-18 14:30:00+00:00,2026-05-18 16:30:00+00:00,32.25,31.2825,-3.0,-202.38,stop,0.1853,0,33730.13,2026-05-18 14:30:00+00:00,2026-05
BLSH,2026-05-18 14:30:00+00:00,2026-05-18 16:30:00+00:00,35.52,34.4544,-3.0,-202.38,stop,0.1853,0,33527.75,2026-05-18 14:30:00+00:00,2026-05
NIQ,2026-05-18 14:30:00+00:00,2026-05-18 17:30:00+00:00,8.48,8.7344,3.0,202.38,target,0.1853,1,33933.72,2026-05-18 14:30:00+00:00,2026-05
USAS,2026-05-18 14:30:00+00:00,2026-05-18 17:30:00+00:00,5.885,5.7085,-3.0,-202.38,stop,0.1853,0,33731.34,2026-05-18 14:30:00+00:00,2026-05
LWLG,2026-05-18 15:30:00+00:00,2026-05-18 16:30:00+00:00,11.6,11.948,3.0,203.6,target,0.2684,1,33731.34,2026-05-18 15:30:00+00:00,2026-05
INFQ,2026-05-18 17:30:00+00:00,2026-05-19 13:30:00+00:00,11.19,10.8543,-3.0,-202.39,stop,0.2409,0,34343.36,2026-05-18 17:30:00+00:00,2026-05
OUST,2026-05-18 17:30:00+00:00,2026-05-18 18:30:00+00:00,29.4,30.282,3.0,202.39,target,0.2059,1,33933.73,2026-05-18 17:30:00+00:00,2026-05
LWLG,2026-05-18 17:30:00+00:00,2026-05-19 13:30:00+00:00,11.7691,11.416,-3.0,-202.39,stop,0.1853,0,34140.98,2026-05-18 17:30:00+00:00,2026-05
ABTC,2026-05-18 18:30:00+00:00,2026-05-19 17:30:00+00:00,1.02,1.035,1.471,99.21,timeout,0.2059,1,35048.3,2026-05-18 18:30:00+00:00,2026-05
NVTS,2026-05-18 18:30:00+00:00,2026-05-18 18:30:00+00:00,19.025,19.5957,3.0,202.39,target,0.2684,1,34136.12,2026-05-18 18:30:00+00:00,2026-05
NVTS,2026-05-18 19:30:00+00:00,2026-05-18 19:30:00+00:00,19.155,19.7297,3.0,204.82,target,0.2059,1,34340.94,2026-05-18 19:30:00+00:00,2026-05
OUST,2026-05-18 19:30:00+00:00,2026-05-18 19:30:00+00:00,29.96,30.8588,3.0,204.82,target,0.2059,1,34545.75,2026-05-18 19:30:00+00:00,2026-05
NVTS,2026-05-19 13:30:00+00:00,2026-05-19 13:30:00+00:00,19.07,18.4979,-3.0,-207.27,stop,0.2409,0,33933.7,2026-05-19 13:30:00+00:00,2026-05
OUST,2026-05-19 13:30:00+00:00,2026-05-19 13:30:00+00:00,30.0,29.1,-3.0,-207.27,stop,0.2409,0,33726.43,2026-05-19 13:30:00+00:00,2026-05
LWLG,2026-05-19 14:30:00+00:00,2026-05-19 14:30:00+00:00,10.81,11.1343,3.0,202.36,target,0.2059,1,33928.79,2026-05-19 14:30:00+00:00,2026-05
TNGX,2026-05-19 14:30:00+00:00,2026-05-19 14:30:00+00:00,20.38,20.9914,3.0,202.36,target,0.2059,1,34131.14,2026-05-19 14:30:00+00:00,2026-05
QS,2026-05-19 14:30:00+00:00,2026-05-19 16:30:00+00:00,7.195,7.4109,3.0,202.36,target,0.2409,1,34538.29,2026-05-19 14:30:00+00:00,2026-05
TSHA,2026-05-19 14:30:00+00:00,2026-05-20 13:30:00+00:00,5.31,5.36,0.942,63.52,timeout,0.2409,1,34900.27,2026-05-19 14:30:00+00:00,2026-05
AEVA,2026-05-19 15:30:00+00:00,2026-05-19 15:30:00+00:00,17.85,18.3855,3.0,204.79,target,0.2409,1,34335.93,2026-05-19 15:30:00+00:00,2026-05
NVTS,2026-05-19 15:30:00+00:00,2026-05-19 16:30:00+00:00,18.3772,18.9285,3.0,204.79,target,0.2409,1,34743.08,2026-05-19 15:30:00+00:00,2026-05
LWLG,2026-05-19 16:30:00+00:00,2026-05-19 16:30:00+00:00,11.33,11.6699,3.0,206.02,target,0.2684,1,34949.09,2026-05-19 16:30:00+00:00,2026-05
NVTS,2026-05-19 17:30:00+00:00,2026-05-20 13:30:00+00:00,19.3301,19.91,3.0,209.69,target,0.2684,1,35109.96,2026-05-19 17:30:00+00:00,2026-05
TE,2026-05-19 17:30:00+00:00,2026-05-19 17:30:00+00:00,6.675,6.8753,3.0,209.69,target,0.2684,1,35258.0,2026-05-19 17:30:00+00:00,2026-05
LWLG,2026-05-19 17:30:00+00:00,2026-05-19 18:30:00+00:00,11.805,11.4509,-3.0,-209.69,stop,0.2409,0,35048.3,2026-05-19 17:30:00+00:00,2026-05
POET,2026-05-19 18:30:00+00:00,2026-05-19 18:30:00+00:00,13.445,13.0416,-3.0,-211.55,stop,0.2409,0,34836.75,2026-05-19 18:30:00+00:00,2026-05
INOD,2026-05-19 18:30:00+00:00,2026-05-20 13:30:00+00:00,87.8,90.434,3.0,211.55,target,0.2339,1,35321.51,2026-05-19 18:30:00+00:00,2026-05
POET,2026-05-19 19:30:00+00:00,2026-05-20 13:30:00+00:00,13.0001,13.3901,3.0,209.02,target,0.5898,1,35530.53,2026-05-19 19:30:00+00:00,2026-05
OUST,2026-05-19 19:30:00+00:00,2026-05-20 13:30:00+00:00,29.51,30.3953,3.0,209.02,target,0.2684,1,35739.55,2026-05-19 19:30:00+00:00,2026-05
GENI,2026-05-20 14:30:00+00:00,2026-05-21 13:30:00+00:00,4.99,4.975,-0.301,-21.49,timeout,0.1541,0,36144.37,2026-05-20 14:30:00+00:00,2026-05
TENB,2026-05-20 14:30:00+00:00,2026-05-20 18:30:00+00:00,25.11,25.8633,3.0,214.44,target,0.1541,1,36382.86,2026-05-20 14:30:00+00:00,2026-05
FIGR,2026-05-20 14:30:00+00:00,2026-05-21 13:30:00+00:00,36.24,35.1528,-3.0,-214.44,stop,0.1541,0,36165.85,2026-05-20 14:30:00+00:00,2026-05
AGYS,2026-05-20 14:30:00+00:00,2026-05-20 16:30:00+00:00,77.6416,79.9708,3.0,214.44,target,0.1541,1,35953.99,2026-05-20 14:30:00+00:00,2026-05
FRMI,2026-05-20 14:30:00+00:00,2026-05-20 18:30:00+00:00,5.725,5.8967,3.0,214.44,target,0.1853,1,36168.43,2026-05-20 14:30:00+00:00,2026-05
NVTS,2026-05-20 17:30:00+00:00,2026-05-20 19:30:00+00:00,22.67,23.3501,3.0,215.72,target,0.2409,1,36598.59,2026-05-20 17:30:00+00:00,2026-05
TE,2026-05-20 19:30:00+00:00,2026-05-20 19:30:00+00:00,8.735,8.4729,-3.0,-218.3,stop,0.2409,0,36380.29,2026-05-20 19:30:00+00:00,2026-05
BLDP,2026-05-20 19:30:00+00:00,2026-05-21 13:30:00+00:00,4.75,4.8925,3.0,218.3,target,0.1853,1,36362.66,2026-05-20 19:30:00+00:00,2026-05
XNDU,2026-05-21 13:30:00+00:00,2026-05-21 13:30:00+00:00,14.55,14.9865,3.0,218.28,target,0.2409,1,36580.95,2026-05-21 13:30:00+00:00,2026-05
LUNR,2026-05-21 13:30:00+00:00,2026-05-21 13:30:00+00:00,32.97,31.9809,-3.0,-218.28,stop,0.2063,0,36362.66,2026-05-21 13:30:00+00:00,2026-05
ABCL,2026-05-21 14:30:00+00:00,2026-05-21 14:30:00+00:00,4.955,5.1036,3.0,218.18,target,0.1853,1,36580.84,2026-05-21 14:30:00+00:00,2026-05
NVTS,2026-05-21 14:30:00+00:00,2026-05-21 14:30:00+00:00,22.88,23.5664,3.0,218.18,target,0.1736,1,36799.02,2026-05-21 14:30:00+00:00,2026-05
TE,2026-05-21 14:30:00+00:00,2026-05-21 14:30:00+00:00,8.145,8.3894,3.0,218.18,target,0.1736,1,37017.19,2026-05-21 14:30:00+00:00,2026-05
RXO,2026-05-21 14:30:00+00:00,2026-05-21 17:30:00+00:00,23.985,24.7046,3.0,218.18,target,0.1853,1,37679.57,2026-05-21 14:30:00+00:00,2026-05
AEVA,2026-05-21 14:30:00+00:00,2026-05-21 18:30:00+00:00,20.9725,21.6017,3.0,218.18,target,0.1853,1,37895.09,2026-05-21 14:30:00+00:00,2026-05
QBTS,2026-05-21 15:30:00+00:00,2026-05-21 17:30:00+00:00,24.04,24.7612,3.0,222.1,target,0.2409,1,37901.68,2026-05-21 15:30:00+00:00,2026-05
NVTS,2026-05-21 15:30:00+00:00,2026-05-21 16:30:00+00:00,23.77,24.4831,3.0,222.1,target,0.2409,1,37239.3,2026-05-21 15:30:00+00:00,2026-05
TE,2026-05-21 15:30:00+00:00,2026-05-21 16:30:00+00:00,8.735,8.997,3.0,222.1,target,0.2409,1,37461.4,2026-05-21 15:30:00+00:00,2026-05
POET,2026-05-21 17:30:00+00:00,2026-05-21 18:30:00+00:00,14.945,14.4966,-3.0,-224.77,stop,0.2059,0,37670.32,2026-05-21 17:30:00+00:00,2026-05
TE,2026-05-21 17:30:00+00:00,2026-05-21 17:30:00+00:00,8.965,8.6961,-3.0,-224.77,stop,0.2409,0,37676.91,2026-05-21 17:30:00+00:00,2026-05
XNDU,2026-05-21 18:30:00+00:00,2026-05-21 19:30:00+00:00,14.255,14.6827,3.0,226.06,target,0.2409,1,37896.38,2026-05-21 18:30:00+00:00,2026-05
TE,2026-05-21 18:30:00+00:00,2026-05-22 13:30:00+00:00,8.75,8.4875,-3.0,-226.06,stop,0.2409,0,37670.32,2026-05-21 18:30:00+00:00,2026-05
